"Time","Force 1 Monitor: Force 1 Monitor (N)"
3.4424999999999377,4.255399387014622E-4
3.4449999999999377,4.262939815432278E-4
3.4474999999999376,4.2694483306444464E-4
3.4499999999999376,4.27485051399702E-4
3.4524999999999375,4.2790841872803424E-4
3.4549999999999375,4.2821958255463726E-4
3.4574999999999374,4.2839274162705397E-4
3.4599999999999373,4.2843249536970274E-4
3.4624999999999373,4.2833342252837636E-4
3.4649999999999372,4.281193851148094E-4
3.467499999999937,4.278067474533411E-4
3.469999999999937,4.2730958437384213E-4
3.472499999999937,4.267384377418769E-4
3.474999999999937,4.2604969814980545E-4
3.477499999999937,4.2532285318572737E-4
3.479999999999937,4.2446072335949403E-4
3.482499999999937,4.2354432729161306E-4
3.484999999999937,4.2260437524285527E-4
3.4874999999999368,4.2161785034345716E-4
3.4899999999999367,4.206178329202416E-4
3.4924999999999367,4.1960444803525036E-4
3.4949999999999366,4.1862759113287364E-4
3.4974999999999365,4.1770081726304594E-4
3.4999999999999365,4.167988321148324E-4
3.5024999999999364,4.159783240129145E-4
3.5049999999999364,4.15237765417614E-4
3.5074999999999363,4.1460566514242326E-4
3.5099999999999363,4.140721405732504E-4
3.5124999999999362,4.1366803971264155E-4
3.514999999999936,4.133677043714304E-4
3.517499999999936,4.1321186110242664E-4
3.519999999999936,4.131992222327677E-4
3.522499999999936,4.132957835782774E-4
3.524999999999936,4.1355836628617534E-4
3.527499999999936,4.1394437576264145E-4
3.529999999999936,4.144500380452019E-4
3.532499999999936,4.150669623626627E-4
3.5349999999999357,4.1580334072067966E-4
3.5374999999999357,4.166208013384056E-4
3.5399999999999356,4.175174700267769E-4
3.5424999999999356,4.1847886713459E-4
3.5449999999999355,4.194722705815156E-4
3.5474999999999355,4.204985130626705E-4
3.5499999999999354,4.2152756455661575E-4
3.5524999999999354,4.2254059537840955E-4
3.5549999999999353,4.2352371237474825E-4
3.5574999999999353,4.2446445894973547E-4
3.559999999999935,4.253372875640982E-4
3.562499999999935,4.261321494210236E-4
3.564999999999935,4.268249512212514E-4
3.567499999999935,4.2743762748577907E-4
3.569999999999935,4.279030042094573E-4
3.572499999999935,4.282707967874212E-4
3.574999999999935,4.284809683836966E-4
3.577499999999935,4.2859272427761156E-4
3.579999999999935,4.28559257791741E-4
3.5824999999999347,4.2841432089544434E-4
3.5849999999999347,4.280956748427062E-4
3.5874999999999346,4.276866725531458E-4
3.5899999999999346,4.271552683270646E-4
3.5924999999999345,4.2652244832727394E-4
3.5949999999999345,4.2579484656033026E-4
3.5974999999999344,4.249850279479975E-4
3.5999999999999344,4.240967168572964E-4
3.6024999999999343,4.231587527545507E-4
3.6049999999999343,4.2217756145751024E-4
3.607499999999934,4.211815566368344E-4
3.609999999999934,4.2018400803597335E-4
3.612499999999934,4.1918263975973703E-4
3.614999999999934,4.1822476966538804E-4
3.617499999999934,4.1730856380129913E-4
3.619999999999934,4.164571989732303E-4
3.622499999999934,4.156707038849959E-4
3.624999999999934,4.1497183614141065E-4
3.6274999999999338,4.143843688643835E-4
3.6299999999999337,4.1391339286322147E-4
3.6324999999999337,4.13555088003372E-4
3.6349999999999336,4.133358960364943E-4
3.6374999999999336,4.132399111587493E-4
3.6399999999999335,4.1328112488172333E-4
3.6424999999999335,4.1345157828876725E-4
3.6449999999999334,4.1376515281219787E-4
3.6474999999999334,4.1421180148348315E-4
3.6499999999999333,4.147684326850831E-4
3.6524999999999332,4.1544067868859734E-4
3.654999999999933,4.16195429879183E-4
3.657499999999933,4.1706545083936805E-4
3.659999999999933,4.179846867700445E-4
3.662499999999933,4.1896528567164946E-4
3.664999999999933,4.1997067781030656E-4
3.667499999999933,4.2099327451878453E-4
3.669999999999933,4.220185569067671E-4
3.672499999999933,4.2300554294715626E-4
3.6749999999999328,4.2398665876754974E-4
3.6774999999999327,4.248949727857776E-4
3.6799999999999327,4.257285704125296E-4
3.6824999999999326,4.264782653150529E-4
3.6849999999999326,4.271443052230436E-4
3.6874999999999325,4.27687040925591E-4
3.6899999999999324,4.281029695179416E-4
3.6924999999999324,4.284177763327462E-4
3.6949999999999323,4.285930390212133E-4
3.6974999999999323,4.2863272290189446E-4
3.6999999999999322,4.285516737128713E-4
3.702499999999932,4.283161172904263E-4
3.704999999999932,4.279801886797379E-4
3.707499999999932,4.275075463768845E-4
3.709999999999932,4.269492976647741E-4
3.712499999999932,4.2627353368866907E-4
3.714999999999932,4.2549584816388154E-4
3.717499999999932,4.2464799255580914E-4
3.719999999999932,4.2374062308684387E-4
3.7224999999999318,4.2278757766591525E-4
3.7249999999999317,4.217675500239517E-4
3.7274999999999316,4.2078462390136915E-4
3.7299999999999316,4.1979684956514534E-4
3.7324999999999315,4.188013250343371E-4
3.7349999999999315,4.178451089179103E-4
3.7374999999999314,4.169518950315629E-4
3.7399999999999314,4.1612392233120237E-4
3.7424999999999313,4.1538773440291036E-4
3.7449999999999313,4.147518620247192E-4
3.747499999999931,4.1421052398981343E-4
3.749999999999931,4.137949044600363E-4
3.752499999999931,4.134978120175022E-4
3.754999999999931,4.133404076644465E-4
3.757499999999931,4.133158306093563E-4
3.759999999999931,4.1342017632199797E-4
3.762499999999931,4.136751398520634E-4
3.764999999999931,4.1405743826846493E-4
3.767499999999931,4.145662152511563E-4
3.7699999999999307,4.151931659475435E-4
3.7724999999999307,4.1590670506256374E-4
3.7749999999999306,4.1674168306801316E-4
3.7774999999999306,4.1762674482944984E-4
3.7799999999999305,4.185953436111336E-4
3.7824999999999305,4.1959245472303407E-4
3.7849999999999304,4.2061416946399496E-4
3.7874999999999304,4.2164082001950405E-4
3.7899999999999303,4.2266609313168675E-4
3.7924999999999303,4.2365048717283156E-4
3.79499999999993,4.2458954333362425E-4
3.79749999999993,4.254633568625746E-4
3.79999999999993,4.262623490955243E-4
3.80249999999993,4.269622016114387E-4
3.80499999999993,4.2756769959980746E-4
3.80749999999993,4.2802957073655515E-4
3.80999999999993,4.2839217146104E-4
3.81249999999993,4.286305832601628E-4
3.81499999999993,4.2874498440758263E-4
3.8174999999999297,4.2869837894433564E-4
3.8199999999999297,4.285285864899008E-4
3.8224999999999296,4.282252232735638E-4
3.8249999999999296,4.2783125121856054E-4
3.8274999999999295,4.2728760709464364E-4
3.8299999999999295,4.266614022268339E-4
3.8324999999999294,4.2593373545021297E-4
3.8349999999999294,4.2510950534078735E-4
3.8374999999999293,4.2422327601834863E-4
3.8399999999999292,4.2328137831269065E-4
3.842499999999929,4.223092362608331E-4
3.844999999999929,4.212947385147046E-4
3.847499999999929,4.2031038928893157E-4
3.849999999999929,4.193013601147362E-4
3.852499999999929,4.183300930450164E-4
3.854999999999929,4.174202343227649E-4
3.857499999999929,4.1655762638786743E-4
3.859999999999929,4.15770279124426E-4
3.8624999999999288,4.1507282189998833E-4
3.8649999999999287,4.144815491526654E-4
3.8674999999999287,4.140097094197195E-4
3.8699999999999286,4.1364561980417345E-4
3.8724999999999286,4.1341943565600465E-4
3.8749999999999285,4.133231334300561E-4
3.8774999999999284,4.1336016534766534E-4
3.8799999999999284,4.1353528915931463E-4
3.8824999999999283,4.138467786526118E-4
3.8849999999999283,4.142917902060525E-4
3.8874999999999282,4.148441328224359E-4
3.889999999999928,4.1550887167536154E-4
3.892499999999928,4.162823125076412E-4
3.894999999999928,4.1714334388131386E-4
3.897499999999928,4.180525599146979E-4
3.899999999999928,4.190435658154607E-4
3.902499999999928,4.200493035259922E-4
3.904999999999928,4.210730109637939E-4
3.907499999999928,4.220958197054371E-4
3.9099999999999278,4.230954554058807E-4
3.9124999999999277,4.2407169792407486E-4
3.9149999999999276,4.249711241485239E-4
3.9174999999999276,4.258124407266903E-4
3.9199999999999275,4.265720072058003E-4
3.9224999999999275,4.2722544497683125E-4
3.9249999999999274,4.2777403674291764E-4
3.9274999999999274,4.281916487402765E-4
3.9299999999999273,4.285068497320047E-4
3.9324999999999273,4.2869621498105016E-4
3.9349999999999272,4.287245194513904E-4
3.937499999999927,4.286289311120261E-4
3.939999999999927,4.2840057589731064E-4
3.942499999999927,4.2808775486206067E-4
3.944999999999927,4.2761813090901344E-4
3.947499999999927,4.2703369574401487E-4
3.949999999999927,4.263599473574853E-4
3.952499999999927,4.255791025275996E-4
3.954999999999927,4.247456077088309E-4
3.9574999999999267,4.23801991671302E-4
3.9599999999999267,4.2287014503965183E-4
3.9624999999999266,4.218563822296832E-4
3.9649999999999266,4.2087982979792046E-4
3.9674999999999265,4.198604444405294E-4
3.9699999999999265,4.188791178499953E-4
3.9724999999999264,4.179182442871553E-4
3.9749999999999264,4.170266480260568E-4
3.9774999999999263,4.161976377603324E-4
3.9799999999999263,4.15458758396304E-4
3.982499999999926,4.1481421051851956E-4
3.984999999999926,4.142743074265173E-4
3.987499999999926,4.1385953785406937E-4
3.989999999999926,4.1355792528406004E-4
3.992499999999926,4.133959570304291E-4
3.994999999999926,4.133803398678006E-4
3.997499999999926,4.1347600977890476E-4
3.999999999999926,4.137224369905155E-4
4.002499999999926,4.14113255105578E-4
4.004999999999926,4.1462648382737625E-4
4.007499999999927,4.15238141254505E-4
4.009999999999927,4.159619367049581E-4
4.012499999999927,4.1679124530210563E-4
4.014999999999928,4.176850639106261E-4
4.017499999999928,4.186479840217323E-4
4.0199999999999285,4.196411114959746E-4
4.022499999999929,4.2066851073618546E-4
4.024999999999929,4.21699545872533E-4
4.02749999999993,4.227199290812845E-4
4.02999999999993,4.2370468936028696E-4
4.0324999999999305,4.246430138342387E-4
4.034999999999931,4.2552701199380556E-4
4.037499999999931,4.2632087658067415E-4
4.039999999999932,4.270176115416276E-4
4.042499999999932,4.276115827418661E-4
4.044999999999932,4.280968289541886E-4
4.047499999999933,4.2847168271676814E-4
4.049999999999933,4.286915193818155E-4
4.052499999999934,4.288018894225712E-4
4.054999999999934,4.2875092792417683E-4
4.057499999999934,4.2858585842350973E-4
4.059999999999935,4.2829637732324285E-4
4.062499999999935,4.278883544027637E-4
4.0649999999999356,4.273588720413586E-4
4.067499999999936,4.2671831666453517E-4
4.069999999999936,4.259902323340269E-4
4.072499999999937,4.2516791508260534E-4
4.074999999999937,4.242819344843087E-4
4.0774999999999375,4.233422073711335E-4
4.079999999999938,4.2236559814554857E-4
4.082499999999938,4.2136145513062745E-4
4.084999999999939,4.203587117636687E-4
4.087499999999939,4.193577266467138E-4
4.0899999999999395,4.183867671150646E-4
4.09249999999994,4.1746389872200824E-4
4.09499999999994,4.166053039785575E-4
4.097499999999941,4.15823194993063E-4
4.099999999999941,4.1511464667006527E-4
4.102499999999941,4.1453522789761284E-4
4.104999999999942,4.1404976173139096E-4
4.107499999999942,4.136882832583598E-4
4.109999999999943,4.134551551425137E-4
4.112499999999943,4.1336255512285303E-4
4.114999999999943,4.1340452620788003E-4
4.117499999999944,4.1357354995478373E-4
4.119999999999944,4.1388444553010136E-4
4.1224999999999445,4.1432569321521527E-4
4.124999999999945,4.148798996246899E-4
4.127499999999945,4.155523349927176E-4
4.129999999999946,4.163124984090505E-4
4.132499999999946,4.171720570817842E-4
4.1349999999999465,4.1809315600266795E-4
4.137499999999947,4.190797500891188E-4
4.139999999999947,4.2008826147578985E-4
4.142499999999948,4.2110997596102946E-4
4.144999999999948,4.2213180312253567E-4
4.1474999999999485,4.2313186364518584E-4
4.149999999999949,4.2410033125271147E-4
4.152499999999949,4.250172692622354E-4
4.15499999999995,4.258525473785214E-4
4.15749999999995,4.2660707811971726E-4
4.15999999999995,4.2726544015909897E-4
4.162499999999951,4.2781145766930155E-4
4.164999999999951,4.282389938349701E-4
4.167499999999952,4.285548994725555E-4
4.169999999999952,4.2873006652999754E-4
4.172499999999952,4.2875904875614855E-4
4.174999999999953,4.286721465872681E-4
4.177499999999953,4.2844843624220957E-4
4.1799999999999535,4.281298047483313E-4
4.182499999999954,4.2765764567268927E-4
4.184999999999954,4.270767683094717E-4
4.187499999999955,4.263935165305405E-4
4.189999999999955,4.256282010782517E-4
4.1924999999999555,4.2477339308685466E-4
4.194999999999956,4.2386376818782836E-4
4.197499999999956,4.2289327975158304E-4
4.199999999999957,4.21922580142164E-4
4.202499999999957,4.2089658439465965E-4
4.204999999999957,4.1989982620094864E-4
4.207499999999958,4.1891768436690276E-4
4.209999999999958,4.179525477770558E-4
4.212499999999959,4.1706654421452333E-4
4.214999999999959,4.1623157236367564E-4
4.217499999999959,4.154901206873465E-4
4.21999999999996,4.148430824018731E-4
4.22249999999996,4.143049148349152E-4
4.224999999999961,4.138934058331101E-4
4.227499999999961,4.135847033914027E-4
4.229999999999961,4.1342880401417075E-4
4.232499999999962,4.1340460205694653E-4
4.234999999999962,4.1349855163946804E-4
4.2374999999999625,4.1375634486182317E-4
4.239999999999963,4.141418787577493E-4
4.242499999999963,4.146491551752291E-4
4.244999999999964,4.152639747671852E-4
4.247499999999964,4.1598724241465875E-4
4.2499999999999645,4.168204141473228E-4
4.252499999999965,4.1771281901344174E-4
4.254999999999965,4.1867058880708187E-4
4.257499999999966,4.196675923576477E-4
4.259999999999966,4.207019845747243E-4
4.262499999999966,4.2172190366984903E-4
4.264999999999967,4.2274754840705806E-4
4.267499999999967,4.2372528325616664E-4
4.269999999999968,4.246760644541791E-4
4.272499999999968,4.255559159569281E-4
4.274999999999968,4.26341635259773E-4
4.277499999999969,4.2703836041306184E-4
4.279999999999969,4.27652061812492E-4
4.2824999999999696,4.281312262339075E-4
4.28499999999997,4.284968301757348E-4
4.28749999999997,4.2872075189126426E-4
4.289999999999971,4.288194290431828E-4
4.292499999999971,4.2878373266597516E-4
4.2949999999999715,4.2861525199298906E-4
4.297499999999972,4.2832768526653345E-4
4.299999999999972,4.2792093057992056E-4
4.302499999999973,4.273825511007859E-4
4.304999999999973,4.267479156678947E-4
4.3074999999999735,4.260182891455145E-4
4.309999999999974,4.25193217946198E-4
4.312499999999974,4.243126299948232E-4
4.314999999999975,4.233799062379588E-4
4.317499999999975,4.2239407350934323E-4
4.319999999999975,4.213873715353015E-4
4.322499999999976,4.203872846987738E-4
4.324999999999976,4.193792357349647E-4
4.327499999999977,4.1841013627544034E-4
4.329999999999977,4.174910272264264E-4
4.332499999999977,4.166299573014609E-4
4.334999999999978,4.15842458193993E-4
4.337499999999978,4.1514812436670536E-4
4.3399999999999785,4.145498069181999E-4
4.342499999999979,4.1407103816478255E-4
4.344999999999979,4.137053612946784E-4
4.34749999999998,4.1347660294113785E-4
4.34999999999998,4.1338595000838527E-4
4.3524999999999805,4.134248034605686E-4
4.354999999999981,4.135916640885563E-4
4.357499999999981,4.139029531597423E-4
4.359999999999982,4.1434352921208666E-4
4.362499999999982,4.149021931755422E-4
4.3649999999999824,4.155665553046844E-4
4.367499999999983,4.163261497315046E-4
4.369999999999983,4.1719415732944994E-4
4.372499999999984,4.18112561199959E-4
4.374999999999984,4.1909989575801624E-4
4.377499999999984,4.201078545490292E-4
4.379999999999985,4.2112395327268933E-4
4.382499999999985,4.22148149396901E-4
4.384999999999986,4.2314769657503086E-4
4.387499999999986,4.241251573524688E-4
4.389999999999986,4.2503964341528394E-4
4.392499999999987,4.258676166218144E-4
4.394999999999987,4.2662456264977927E-4
4.3974999999999875,4.272838537730909E-4
4.399999999999988,4.27836670230223E-4
4.402499999999988,4.2826057072709847E-4
4.404999999999989,4.285697858040471E-4
4.407499999999989,4.287495400438834E-4
4.4099999999999895,4.287780352676163E-4
4.41249999999999,4.2869689828045274E-4
4.41499999999999,4.2846917693079375E-4
4.417499999999991,4.2814715055644934E-4
4.419999999999991,4.276801439863218E-4
4.422499999999991,4.270949864860816E-4
4.424999999999992,4.2641637249536907E-4
4.427499999999992,4.256436629338363E-4
4.429999999999993,4.2480294240474815E-4
4.432499999999993,4.2386531522566365E-4
4.434999999999993,4.229408202050434E-4
4.437499999999994,4.21917130939772E-4
4.439999999999994,4.209210289344749E-4
4.442499999999995,4.199186422090507E-4
4.444999999999995,4.189301256345762E-4
4.447499999999995,4.1797207512370106E-4
4.449999999999996,4.170850944252969E-4
4.452499999999996,4.1624598913228594E-4
4.4549999999999965,4.1550066045570403E-4
4.457499999999997,4.148605035932193E-4
4.459999999999997,4.1432650607957063E-4
4.462499999999998,4.139042612077646E-4
4.464999999999998,4.135995710820798E-4
4.4674999999999985,4.1344312791324455E-4
4.469999999999999,4.1341559752214676E-4
4.472499999999999,4.135161237223461E-4
4.475,4.1376480578731204E-4
4.4775,4.141597703406619E-4
4.48,4.146592262969577E-4
4.482500000000001,4.15280993276637E-4
4.485000000000001,4.159993336299906E-4
4.487500000000002,4.168317194449716E-4
4.490000000000002,4.1772783706763613E-4
4.492500000000002,4.1868233136690557E-4
4.495000000000003,4.196883770705925E-4
4.497500000000003,4.207050305215107E-4
4.5000000000000036,4.217387972113329E-4
4.502500000000004,4.227583253596012E-4
4.505000000000004,4.237434499798876E-4
4.507500000000005,4.246907388849936E-4
4.510000000000005,4.2556574846405184E-4
4.5125000000000055,4.2635210300950974E-4
4.515000000000006,4.270585246878121E-4
4.517500000000006,4.2767124055181953E-4
4.520000000000007,4.281394242625024E-4
4.522500000000007,4.285158473777476E-4
4.5250000000000075,4.287243029433119E-4
4.527500000000008,4.2883675028524256E-4
4.530000000000008,4.287994877693569E-4
4.532500000000009,4.2862906243449034E-4
4.535000000000009,4.283413214535766E-4
4.537500000000009,4.279319186580947E-4
4.54000000000001,4.273978515674818E-4
4.54250000000001,4.2676081085897327E-4
4.545000000000011,4.260296671779819E-4
4.547500000000011,4.2520722939214995E-4
4.550000000000011,4.243328829837727E-4
4.552500000000012,4.2338706807633857E-4
4.555000000000012,4.224039390596291E-4
4.5575000000000125,4.2140841649849375E-4
4.560000000000013,4.2039245732947785E-4
4.562500000000013,4.1939097610939097E-4
4.565000000000014,4.1842464336749397E-4
4.567500000000014,4.1750222753306925E-4
4.5700000000000145,4.1663790726070003E-4
4.572500000000015,4.1586499359893084E-4
4.575000000000015,4.151497062885473E-4
4.577500000000016,4.145635191289458E-4
4.580000000000016,4.1407718938562464E-4
4.5825000000000164,4.137150388339719E-4
4.585000000000017,4.1349099143370594E-4
4.587500000000017,4.1339724871575223E-4
4.590000000000018,4.1343275187840246E-4
4.592500000000018,4.136015307487867E-4
4.595000000000018,4.139137506635358E-4
4.597500000000019,4.143534998993476E-4
4.600000000000019,4.1490920658134397E-4
4.60250000000002,4.1557296530278157E-4
4.60500000000002,4.163392625945114E-4
4.60750000000002,4.172062257973483E-4
4.610000000000021,4.181186975812857E-4
4.612500000000021,4.191173223743256E-4
4.6150000000000215,4.2010954209886677E-4
4.617500000000022,4.2113289738962827E-4
4.620000000000022,4.2215962611937913E-4
4.622500000000023,4.2316030098157333E-4
4.625000000000023,4.2413546702320306E-4
4.6275000000000235,4.25049014015252E-4
4.630000000000024,4.258773300543436E-4
4.632500000000024,4.2663466008176345E-4
4.635000000000025,4.272935929694256E-4
4.637500000000025,4.278471678523642E-4
4.640000000000025,4.282708800593304E-4
4.642500000000026,4.2857874037959063E-4
4.645000000000026,4.2875784123206024E-4
4.647500000000027,4.2879128111324963E-4
4.650000000000027,4.2869786560325034E-4
4.652500000000027,4.2849598388540683E-4
4.655000000000028,4.281544101668594E-4
4.657500000000028,4.2768734657481887E-4
4.660000000000029,4.271186414453119E-4
4.662500000000029,4.264187628520352E-4
4.665000000000029,4.2565803765340647E-4
4.66750000000003,4.248065145759235E-4
4.67000000000003,4.238897603975769E-4
4.6725000000000305,4.229253983696003E-4
4.675000000000031,4.2192898748226264E-4
4.677500000000031,4.209295477952957E-4
4.680000000000032,4.1992285191205385E-4
4.682500000000032,4.189368956698136E-4
4.6850000000000325,4.179860947283868E-4
4.687500000000033,4.170894806762305E-4
4.690000000000033,4.162517206239706E-4
4.692500000000034,4.1550700812006903E-4
4.695000000000034,4.148739452712281E-4
4.697500000000034,4.143312238397732E-4
4.700000000000035,4.139087456927387E-4
4.702500000000035,4.136085731224195E-4
4.705000000000036,4.134488761527123E-4
4.707500000000036,4.134235537365017E-4
4.710000000000036,4.135239479323312E-4
4.712500000000037,4.137723569456208E-4
4.715000000000037,4.141666962596801E-4
4.7175000000000376,4.146670963386028E-4
4.720000000000038,4.1528403096594295E-4
4.722500000000038,4.1601694781257117E-4
4.725000000000039,4.1683977023881507E-4
4.727500000000039,4.177317263553309E-4
4.7300000000000395,4.1869055334052774E-4
4.73250000000004,4.1969522870572974E-4
4.73500000000004,4.207123757369204E-4
4.737500000000041,4.2174970844290744E-4
4.740000000000041,4.227606445133212E-4
4.7425000000000415,4.237545150019128E-4
4.745000000000042,4.2469768131871773E-4
4.747500000000042,4.255704551318016E-4
4.750000000000043,4.2635843363760873E-4
4.752500000000043,4.2707514263578465E-4
4.755000000000043,4.276716121068257E-4
4.757500000000044,4.2815011254166015E-4
4.760000000000044,4.2852022659862707E-4
4.762500000000045,4.2873082260791657E-4
4.765000000000045,4.288455368947064E-4
4.767500000000045,4.288036847550484E-4
4.770000000000046,4.286397529509608E-4
4.772500000000046,4.2834386789285657E-4
4.7750000000000465,4.279396987461016E-4
4.777500000000047,4.274037843527659E-4
4.780000000000047,4.267663399307453E-4
4.782500000000048,4.2603579802358743E-4
4.785000000000048,4.252162221346274E-4
4.7875000000000485,4.243374625500409E-4
4.790000000000049,4.2339419468100553E-4
4.792500000000049,4.2241627022624427E-4
4.79500000000005,4.214000007399573E-4
4.79750000000005,4.2040389277555495E-4
4.8000000000000504,4.19393091938358E-4
4.802500000000051,4.184316415825612E-4
4.805000000000051,4.1750506702141303E-4
4.807500000000052,4.166443366593934E-4
4.810000000000052,4.1586928949284373E-4
4.812500000000052,4.1515610044583304E-4
4.815000000000053,4.145661474500744E-4
4.817500000000053,4.1408045125978577E-4
4.820000000000054,4.1372146686948863E-4
4.822500000000054,4.1349753228080106E-4
4.825000000000054,4.134028745888473E-4
4.827500000000055,4.1343650723073787E-4
4.830000000000055,4.136064102624041E-4
4.8325000000000555,4.1391739340717584E-4
4.835000000000056,4.1436170648449257E-4
4.837500000000056,4.149123994774646E-4
4.840000000000057,4.1557801799145685E-4
4.842500000000057,4.163476284560915E-4
4.8450000000000575,4.1721132542330334E-4
4.847500000000058,4.181298198452822E-4
4.850000000000058,4.1911817056479873E-4
4.852500000000059,4.20114367954632E-4
4.855000000000059,4.2113849600389225E-4
4.857500000000059,4.221670189942758E-4
4.86000000000006,4.2316541721348395E-4
4.86250000000006,4.241466364496073E-4
4.865000000000061,4.250501851330576E-4
4.867500000000061,4.258824287730886E-4
4.870000000000061,4.2663957678311544E-4
4.872500000000062,4.273021353733289E-4
4.875000000000062,4.278522713994615E-4
4.877500000000063,4.282754173292845E-4
4.880000000000063,4.2858161821433116E-4
4.882500000000063,4.2876667566613537E-4
4.885000000000064,4.287953584624965E-4
4.887500000000064,4.2870234182575356E-4
4.8900000000000645,4.2849909584922286E-4
4.892500000000065,4.2815998510405183E-4
4.895000000000065,4.2769186072389364E-4
4.897500000000066,4.271114490971246E-4
4.900000000000066,4.2642409439905423E-4
4.9025000000000665,4.256621799293598E-4
4.905000000000067,4.248033662696272E-4
4.907500000000067,4.239090272570238E-4
4.910000000000068,4.229267788407418E-4
4.912500000000068,4.219310973643304E-4
4.915000000000068,4.2093381993555485E-4
4.917500000000069,4.199243082292545E-4
4.920000000000069,4.1894104645285907E-4
4.92250000000007,4.1799063635203403E-4
4.92500000000007,4.170901345611516E-4
4.92750000000007,4.162534363786053E-4
4.930000000000071,4.155106119788088E-4
4.932500000000071,4.148808568229501E-4
4.9350000000000716,4.1433159836015644E-4
4.937500000000072,4.139117610180212E-4
4.940000000000072,4.136136963272316E-4
4.942500000000073,4.1345110114056875E-4
4.945000000000073,4.1342809835863414E-4
4.9475000000000735,4.135268384503005E-4
4.950000000000074,4.1377857307519164E-4
4.952500000000074,4.141703583961967E-4
4.955000000000075,4.146714932302593E-4
4.957500000000075,4.15287579360155E-4
4.9600000000000755,4.160230751409328E-4
4.962500000000076,4.168446740707907E-4
4.965000000000076,4.177356157095628E-4
4.967500000000077,4.1869554350537717E-4
4.970000000000077,4.197003259387034E-4
4.972500000000077,4.2071744563140795E-4
4.975000000000078,4.2175532484027046E-4
4.977500000000078,4.227647724487208E-4
4.980000000000079,4.237599216729221E-4
4.982500000000079,4.2470148965832304E-4
4.985000000000079,4.25573646197227E-4
4.98750000000008,4.263659345566691E-4
4.99000000000008,4.270798290916036E-4
4.9925000000000805,4.2767606593300633E-4
4.995000000000081,4.281561957157117E-4
4.997500000000081,4.285206170159047E-4
5.000000000000082,4.2873522973604716E-4
5.002500000000082,4.288493311403396E-4
5.0050000000000825,4.288064316830324E-4
5.007500000000083,4.2864452020512724E-4
5.010000000000083,4.2834478500261894E-4
5.012500000000084,4.279437635106027E-4
5.015000000000084,4.2740577776960784E-4
5.0175000000000844,4.26766835974278E-4
5.020000000000085,4.26040819187458E-4
5.022500000000085,4.2522275984438907E-4
5.025000000000086,4.2433518478297925E-4
5.027500000000086,4.2339585777200297E-4
5.030000000000086,4.2242167802949965E-4
5.032500000000087,4.213991618118579E-4
5.035000000000087,4.204059775268471E-4
5.037500000000088,4.1939513506671907E-4
5.040000000000088,4.1843337545158774E-4
5.042500000000088,4.175053106169818E-4
5.045000000000089,4.1664786491687296E-4
5.047500000000089,4.1587101047316834E-4
5.0500000000000895,4.1515853732326856E-4
5.05250000000009,4.145663431055028E-4
5.05500000000009,4.1408159778119104E-4
5.057500000000091,4.1372565069376513E-4
5.060000000000091,4.1350046019313655E-4
5.0625000000000915,4.1340533890307546E-4
5.065000000000092,4.134391687848852E-4
5.067500000000092,4.1361013211595535E-4
5.070000000000093,4.13920223545454E-4
5.072500000000093,4.143645628977686E-4
5.075000000000093,4.149150662974228E-4
5.077500000000094,4.1558276511384425E-4
5.080000000000094,4.1635277070485854E-4
5.082500000000095,4.1721284760968234E-4
5.085000000000095,4.1813854411141605E-4
5.087500000000095,4.1911834958533367E-4
5.090000000000096,4.201177023288033E-4
5.092500000000096,4.211432666481148E-4
5.095000000000097,4.221724241146521E-4
5.097500000000097,4.231683912223446E-4
5.100000000000097,4.2415298983664967E-4
5.102500000000098,4.2505296115321256E-4
5.105000000000098,4.2588567201569974E-4
5.1075000000000985,4.2664324178448803E-4
5.110000000000099,4.273062802006232E-4
5.112500000000099,4.278559749993241E-4
5.1150000000001,4.282777072605176E-4
5.1175000000001,4.285842336135218E-4
5.1200000000001005,4.287715051946773E-4
5.122500000000101,4.287969370315215E-4
5.125000000000101,4.287049036719296E-4
5.127500000000102,4.2850111622503055E-4
5.130000000000102,4.2816244535587067E-4
5.132500000000102,4.276937047704225E-4
5.135000000000103,4.2711231968680107E-4
5.137500000000103,4.2643285767644985E-4
5.140000000000104,4.256538818175846E-4
5.142500000000104,4.247965939044571E-4
5.145000000000104,4.2390952843646015E-4
5.147500000000105,4.2292751849938446E-4
5.150000000000105,4.2193281336816115E-4
5.1525000000001056,4.209339259125124E-4
5.155000000000106,4.199246374018648E-4
5.157500000000106,4.189422393067569E-4
5.160000000000107,4.1799098634860894E-4
5.162500000000107,4.1709007105891305E-4
5.1650000000001075,4.162534340834572E-4
5.167500000000108,4.1551384253465023E-4
5.170000000000108,4.148821175066181E-4
5.172500000000109,4.1433101873118066E-4
5.175000000000109,4.1391381512541705E-4
5.1775000000001095,4.1361594229479877E-4
5.18000000000011,4.1345197841284316E-4
5.18250000000011,4.134305052690732E-4
5.185000000000111,4.135281697467125E-4
5.187500000000111,4.137836484153866E-4
5.190000000000111,4.1417146651288937E-4
5.192500000000112,4.1467435532390736E-4
5.195000000000112,4.1529071121820387E-4
5.197500000000113,4.160273291177048E-4
5.200000000000113,4.1684778728565326E-4
5.202500000000113,4.177389165014731E-4
5.205000000000114,4.186989929253598E-4
5.207500000000114,4.1970418672068917E-4
5.2100000000001145,4.2072200276957656E-4
5.212500000000115,4.2175814458834834E-4
